"A depender da abertura do índice futuro hoje, essa reforma da previdência tá indo pras cucuias.
Ibovespa futuro já tá caindo mais de 2%.
#LutePelaSuaAposentadoria e gere valor para a sociedade. Só o livre mercado vai te entregar uma boa aposentadoria.","2019-03-22T12:31:35.000Z"
"MINUTO A MINUTO

#LutePelaSuaAposentadoria

Nesta sexta-feira, dia 22 de março, Dia Nacional de Luta em Defesa da Previdência, atos ocorrerão em mais de 126 cidades do país ao longo do dia. Acompanhe e participe!","2019-03-22T12:31:25.000Z"
"Que aposentadoria? Aposentadoria é um fetiche dos anos 90/2000

#LutePelaSuaAposentadoria","2019-03-22T12:31:24.000Z"
"MINUTO A MINUTO

#LutePelaSuaAposentadoria

Nesta sexta-feira, dia 22 de março, Dia Nacional de Luta em Defesa da Previdência, atos ocorrerão em mais de 126 cidades do país ao longo do dia. Acompanhe e participe!","2019-03-22T12:31:25.000Z"
"Que aposentadoria? Aposentadoria é um fetiche dos anos 90/2000

#LutePelaSuaAposentadoria","2019-03-22T12:31:24.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:31:21.000Z"
"Não #LutePelaSuaAposentadoria ... Lute , Estude e Abra sua mente para que você não necessite da Previdência para se aposentar !!! SAIM DA RODA DE RATOS","2019-03-22T12:31:12.000Z"
"É nosso direito, trabalhamos pra isso. #LutePelaSuaAposentadoria #LulaLivreSextaSDV","2019-03-22T12:31:07.000Z"
"#LutePelaSuaAposentadoria
Não dependa do estado","2019-03-22T12:30:54.000Z"
"#LutePelaSuaAposentadoria #ReformaDaPrevidenciaNAO #ReajaOuSuaPrevidenciaAcaba","2019-03-22T12:30:40.000Z"
"Vão trabalhar seus vagabundo, aposentaria é consequência. #LutePelaSuaAposentadoria","2019-03-22T12:30:32.000Z"
"☭ #LutePelaSuaAposentadoria, vá às ruas para protestar contra os golpistas imperialistas que abrem as garras no Brasil. O trabalhador é o que põe qualquer país para funcionar!","2019-03-22T12:30:31.000Z"
"Populista #LutePelaSuaAposentadoria","2019-03-22T12:30:30.000Z"
"Vendo os senhores no ponto de ônibus reclamando que talvez não vão conseguir se aposentar esse ano
#LutePelaSuaAposentadoria","2019-03-22T12:30:22.000Z"
"É inadmissível ver o desmonte do Estado e ainda ver a maldade dessa reforma, em nada beneficiará aos nossos brasileiros. #LutePelaSuaAposentadoria","2019-03-22T12:30:15.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:30:08.000Z"
"As mulheres estão outra vez
na mira da reforma da Previdência. Uma reforma machista e misógina. Veja o estudo do 
@dieese_online
 . 
(link: https://bit.ly/2OjaERj) 
bit.ly/2OjaERj 
#ReajaAgora 
#NãoQueroTrabalharAtéMorrer 
#LutePelaSuaAposentadoria 
#MulheresQueremAposentar","2019-03-22T12:30:00.000Z"
"Especialistas desmentem números que anunciam rombo na previdência. 

Saiba mais: 
(link: http://bit.ly/2ufBRuK) 
bit.ly/2ufBRuK

#LutePelaSuaAposentadoria","2019-03-22T12:30:00.000Z"
"#LutePelaSuaAposentadoria e não deixe o estado cuidar dela =)","2019-03-22T12:29:37.000Z"
"#LutePelaSuaAposentadoria 

Netflix de 31 pra 65 meses.","2019-03-22T12:29:26.000Z"
"#lutepelasuaaposentadoria #LulaLivreSextaSDV
Pela dignidade do nosso país e do nosso povo.","2019-03-22T12:29:19.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:29:18.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:29:14.000Z"
"Vai massa de manobra, #LutePelaSuaAposentadoria (aposentadoria dos políticos que estão mandando vocês irem protestar).","2019-03-22T12:29:00.000Z"
"Manifestantes ocupam a BR-153, em Goiânia, em ação contra a Reforma da Previdência do governo Bolsonaro. #LutePelaSuaAposentadoria","2019-03-22T12:28:48.000Z"
"#LutePelaSuaAposentadoria que por sinal já pode vir.","2019-03-22T12:28:42.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:28:40.000Z"
"#LutePelaSuaAposentadoria O imposto sobre o consumo pesa mais no nosso bolso e é a origem de boa parte dos recursos públicos","2019-03-22T12:28:40.000Z"
"#LutePelaSuaAposentadoria Seja maduro e faça você mesmo a sua aposentadoria","2019-03-22T12:28:37.000Z"
"Conheça os principais pontos da Reforma e peça pra alguém explicar caso vc ainda tenha dúvidas. Mas alguém que não puxe sardinha nem pra direita nem pra esquerda.
Siga a tag correta 

#SomosTodosBrasileiros
 #LutePelaSuaAposentadoria
 #TodosContraaReformadaPrevidencia #Brasil","2019-03-22T12:28:31.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:28:01.000Z"
"os bancos tem que parar caminhoneiros de novo todo mundo tem q se unir, é nosso futuro gente #LutePelaSuaAposentadoria","2019-03-22T12:27:43.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:28:40.000Z"
"#LutePelaSuaAposentadoria O imposto sobre o consumo pesa mais no nosso bolso e é a origem de boa parte dos recursos públicos","2019-03-22T12:28:40.000Z"
"#LutePelaSuaAposentadoria Seja maduro e faça você mesmo a sua aposentadoria","2019-03-22T12:28:37.000Z"
"Conheça os principais pontos da Reforma e peça pra alguém explicar caso vc ainda tenha dúvidas. Mas alguém que não puxe sardinha nem pra direita nem pra esquerda.
Siga a tag correta 

#SomosTodosBrasileiros
 #LutePelaSuaAposentadoria
 #TodosContraaReformadaPrevidencia #Brasil","2019-03-22T12:28:31.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:28:01.000Z"
"os bancos tem que parar caminhoneiros de novo todo mundo tem q se unir, é nosso futuro gente #LutePelaSuaAposentadoria","2019-03-22T12:27:43.000Z"
"#LutePelaSuaAposentadoria Planeje, faça sua reserva, invista, reinvista e se aposente cedo e viva de renda.

Segue o fluxo.","2019-03-22T12:27:24.000Z"
"#LutePelaSuaAposentadoria Acorde, você está contribuindo para uma pirâmide, você é o bobo que está por baixo dela nesse momento","2019-03-22T12:27:22.000Z"
"Como são as coisas o Sindicato de TI do RJ hj ""convocou"" greve geral contra a reforma da previdência,mas quando todos viram a CUT no meio,a grande maioria postou q trabalhará com gostose preciso até depois do horário. Vcs são PATÉTICOS.  #LutePelaSuaAposentadoria","2019-03-22T12:27:19.000Z"
"Problemas da Previdência são sonegação, informalidade e trabalho precário. 
#LutePelaSuaAposentadoria","2019-03-22T12:27:15.000Z"
"Vamos acabar com a palhaçada do Bolsonaro. Ele que abra mão da sua aposentadoria #LutePelaSuaAposentadoria","2019-03-22T12:27:11.000Z"
"Vc q tá usando #LutePelaSuaAposentadoria vai caçar um quintal pra carpir, uma louça ou roupa pra lavar ou simplesmente se lascar pfv. #Pas","2019-03-22T12:27:05.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:27:01.000Z"
"#LutePelaSuaAposentadoria 
#ReformaDaPrevidência 
#ReformaDaPrevidenciaNAO","2019-03-22T12:26:57.000Z"
"#LutePelaSuaAposentadoria

""Maia ameaça deixar articulação política da Previdência.""  Maia quer ficar em cima do muro. Ele tem que se definir: ou ele apoia o governo ou faz oposição.","2019-03-22T12:26:56.000Z"
"Minha mãe passou anos pagando uma previdência privada. No final, recebeu menos que uma passagem de ônibus.  #LutePelaSuaAposentadoria","2019-03-22T12:26:37.000Z"
"Proposta de reforma da Previdência de Bolsonaro é pior do que a de Temer. 
#LutePelaSuaAposentadoria","2019-03-22T12:26:35.000Z"
"bora pra rua! desenferrujá meu povo!! #LutePelaSuaAposentadoria","2019-03-22T12:26:22.000Z"
"Hoje é dia de ir para ruas, #LutePelaSuaAposentadoria, a Reforma é criminosa e não visa combater privilégios, mas sim seguir o modelo chileno de previdência onde  idosos não conseguem sobreviver o com mísero ""benefício"".
Se some à esta luta pq é seu futuro que está em jogo!","2019-03-22T12:25:59.000Z"
"#LutePelaSuaAposentadoria !!!!!!!!","2019-03-22T12:25:49.000Z"
"#LutePelaSuaAposentadoria e peça o fim da previdência de uma ver por todas","2019-03-22T12:25:44.000Z"
"#LutePelaSuaAposentadoria Nunca confie seu futuro financeiro nas mãos do Estado que é movido por burocratas","2019-03-22T12:25:41.000Z"
"Sigo todos de esquerda que mseguirem, bjs #LulaLivreSextaSDV

#LutePelaSuaAposentadoria","2019-03-22T12:25:40.000Z"
"Reforma da Previdência de Bolsonaro abandona trabalhadores informais, diz economista. #LutePelaSuaAposentadoria","2019-03-22T12:25:37.000Z"
"E vem o governo falar que o rombo do país é a previdência? VAI TOMAR NO CU!

#LutePelaSuaAposentadoria","2019-03-22T12:25:31.000Z"
"Ou do seus filhos e netos  #LutePelaSuaAposentadoria","2019-03-22T12:25:31.000Z"
"Acho muito bacana a tag #LutePelaSuaAposentadoria muito bacana! Imagino q seja de pessoas favoráveis a Reforma da Previdência né pq caso ela ñ aconteça ñ vai mais existir aposentadoria.","2019-03-22T12:25:24.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:25:07.000Z"
"Queria tanto tá falando de filmes, séries, quadrinhos. Mas não. Tenho que tá aqui falando de política pq querem acabar com a minha aposentadoria.
Siga a tag 

#SomosTodosBrasileiros
 #LutePelaSuaAposentadoria
 #TodosContraaReformadaPrevidencia #Brasil
 #LutePelaSuaAposentadoria","2019-03-22T12:25:01.000Z"
"Aposentadoria integral somente com 40 anos de contribuição. As mulheres vão trabalhar mais e receber menos!  #ReajaAgora #LutePelaSuaAposentadoria #EmDefesaDaAposentadoria #MulheresQueremAposentar","2019-03-22T12:25:00.000Z"
"Reforma da Previdência: porque 4 países da América Latina revisam modelo de capitalização, prometido por Guedes. #LutePelaSuaAposentadoria 

(link: http://www.fnucut.org.br/reforma-da-previdencia-por-que-4-paises-da-america-latina-revisam-modelo-de-capitalizacao-prometido-por-guedes/) 
fnucut.org.br/reforma-da-pre…","2019-03-22T12:24:38.000Z"
"Aprendam finanças pessoais. Educação financeira neste país é precária. Não dependam do governo para se aposentar, não importa se vc é Esquerda ou Direita...
#FridayFeeling
#LutePelaSuaAposentadoria #FridayMotivation #EducacionFinanciera","2019-03-22T12:24:33.000Z"
"Apenas #LutePelaSuaAposentadoria","2019-03-22T12:24:21.000Z"
"Hoje é rua... #LutePelaSuaAposentadoria","2019-03-22T12:24:08.000Z"
"'Reforma' da Previdência de Bolsonaro prejudicará principalmente mulheres. #LutePelaSuaAposentadoria","2019-03-22T12:23:52.000Z"
"Vamos levantar bandeira CONTRA ""Deforma"" da Previdência. #LutePelaSuaAposentadoria","2019-03-22T12:23:47.000Z"
"Na luta pelos direitos... #LutePelaSuaAposentadoria","2019-03-22T12:23:39.000Z"
"Se um militar norte-americano ganha  na reserva 60% do soldo da ativa!

Se o militar Inglês recebe na reserva 43% do soldo da ativa!

Pq os militares brasileiros ganham na reserva 100%?
#LutePelaSuaAposentadoria e contra os privilégios de verdade!","2019-03-22T12:23:27.000Z"
"El acceso a la Universidad de São Paulo está cerrado por estudiantes en defensa del protesta contra la Reforma Jubilatoria de Bolsonaro.  Brasil hoy de moviliza contra las políticas de austeridad. 

Video: María Fro 

@teleSURtv
 #LutePelaSuaAposentadoria","2019-03-22T12:23:24.000Z"
"#LutePelaSuaAposentadoria voce acha que alguem sabe guardar o seu dinheiro melhor do que voce?","2019-03-22T12:23:19.000Z"
"Mulheres ficam mais tempo desempregadas; ganham menos qie os homens e recebem um benefício de aposentadoria 31% menor que o dos homens. E agora governo que prejudica-las ainda mais aumentando o tempo de contribuição e de idade. #QueroAposentar #LutePelaSuaAposentadoria","2019-03-22T12:23:15.000Z"
"Negue a CLT, Sonegue impostos, faça aposentadoria privada #LutePelaSuaAposentadoria","2019-03-22T12:23:09.000Z"
"#LutePelaSuaAposentadoria: mais um motivo para você defender a Reforma da Previdência. Ou é ela, ou não haverá dinheiro para pagá-la.","2019-03-22T12:23:05.000Z"
"O servidor público na reforma da previdência de Bolsonaro. #LutePelaSuaAposentadoria","2019-03-22T12:22:53.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:22:41.000Z"
"Rodrigo Maia ameaça deixar a base de articulação pela Reforma da Previdência. 
Mas já? 
E não era tão ""importante para a nação""? 

Ah, o sogro! Entendi.  

#ReformaDaPrevidenciaNAO
#LutePelaSuaAposentadoria
#LulaLivreSextaSDV","2019-03-22T12:22:37.000Z"
"Mudança na Previdência rural dificulta acesso à aposentadoria 
(link: https://www.brasil247.com/pt/247/brasil/384503/Mudan%C3%A7a-na-Previd%C3%AAncia-rural-dificulta-acesso-%C3%A0-aposentadoria.htm#.XJTTbafrFSs.twitter) 
brasil247.com/pt/247/brasil/… #LutePelaSuaAposentadoria","2019-03-22T12:22:22.000Z"
"El acceso a la Universidad de São Paulo está cerrado por estudiantes en defensa del protesta contra la Reforma Jubilatoria de Bolsonaro.  Brasil hoy de moviliza contra las políticas de austeridad. 

Video: María Fro 

@teleSURtv
 #LutePelaSuaAposentadoria","2019-03-22T12:23:24.000Z"
"#LutePelaSuaAposentadoria voce acha que alguem sabe guardar o seu dinheiro melhor do que voce?","2019-03-22T12:23:19.000Z"
"Mulheres ficam mais tempo desempregadas; ganham menos qie os homens e recebem um benefício de aposentadoria 31% menor que o dos homens. E agora governo que prejudica-las ainda mais aumentando o tempo de contribuição e de idade. #QueroAposentar #LutePelaSuaAposentadoria","2019-03-22T12:23:15.000Z"
"Negue a CLT, Sonegue impostos, faça aposentadoria privada #LutePelaSuaAposentadoria","2019-03-22T12:23:09.000Z"
"#LutePelaSuaAposentadoria: mais um motivo para você defender a Reforma da Previdência. Ou é ela, ou não haverá dinheiro para pagá-la.","2019-03-22T12:23:05.000Z"
"O servidor público na reforma da previdência de Bolsonaro. #LutePelaSuaAposentadoria","2019-03-22T12:22:53.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:22:41.000Z"
"Rodrigo Maia ameaça deixar a base de articulação pela Reforma da Previdência. 
Mas já? 
E não era tão ""importante para a nação""? 

Ah, o sogro! Entendi.  

#ReformaDaPrevidenciaNAO
#LutePelaSuaAposentadoria
#LulaLivreSextaSDV","2019-03-22T12:22:37.000Z"
"Mudança na Previdência rural dificulta acesso à aposentadoria 
(link: https://www.brasil247.com/pt/247/brasil/384503/Mudan%C3%A7a-na-Previd%C3%AAncia-rural-dificulta-acesso-%C3%A0-aposentadoria.htm#.XJTTbafrFSs.twitter) 
brasil247.com/pt/247/brasil/… #LutePelaSuaAposentadoria","2019-03-22T12:22:22.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:22:08.000Z"
"Se a reforma é  Boa fica com ela pra vcs! 
Cobre as dividas das grandes empresas que devem muito dinheiro pra previdência!
 #LutePelaSuaAposentadoria","2019-03-22T12:21:59.000Z"
"Reforma da previdência fará brasileiros passarem fome. #LutePelaSuaAposentadoria","2019-03-22T12:21:50.000Z"
"Previdência: compare como é a aposentadoria hoje e o que o governo propõe 
(link: https://economia.uol.com.br/noticias/redacao/2019/02/20/reforma-da-previdencia-o-que-pode-mudar-aposentadoria-inss.htm) 
economia.uol.com.br/noticias/redac… #LutePelaSuaAposentadoria","2019-03-22T12:21:50.000Z"
"É um direito de todos. #LutePelaSuaAposentadoria","2019-03-22T12:21:49.000Z"
"#LutePelaSuaAposentadoria 

Peça o fim da Previdência Social de uma vez por todas.","2019-03-22T12:21:42.000Z"
"Caixa agora pode vender ações da Petrobras sem aval do governo
#LutePelaSuaAposentadoria","2019-03-22T12:21:21.000Z"
"Por que não aprender algumas dicas e receitas para viver saudável com Diabetes? 
(link: http://diabetes.cgrofertas.com) 
diabetes.cgrofertas.com         #diabetes #BemEstar #Saude #MaisVocê #SextaDetremuraSDV #TheOA #BBB19 #NossaHistoriaSandyEJunior #98esportes #LutePelaSuaAposentadoria #NaTretaEuSouOQue","2019-03-22T12:21:19.000Z"
"#LutePelaSuaAposentadoria é lutar em favor da reforma da previdencia, ou nos aposentamos mais tarde ou não aposentaremos nunca.

Lula queria fazer a reforma, Dilma queria, Temer queria, mas só Bolsonaro teve culhoes.

#LulaTaPresoBabaca","2019-03-22T12:21:17.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:21:16.000Z"
"Transição cria abismo para quem está perto de se aposentar por tempo de contribuição 
(link: https://www1.folha.uol.com.br/mercado/2019/02/transicao-cria-abismo-para-quem-esta-perto-de-se-aposentar-por-tempo-de-contribuicao.shtml?utm_source=twitter&utm_medium=social&utm_campaign=comptw) 
www1.folha.uol.com.br/mercado/2019/0… #LutePelaSuaAposentadoria","2019-03-22T12:21:15.000Z"
"Aposentados podem perder aposentadoria se a reforma da previdência passar. #LutePelaSuaAposentadoria","2019-03-22T12:21:10.000Z"
"#LutePelaSuaAposentadoria milite pela liberdade do Temer para salvar a minha e a sua aposentadoria estatal, só Temer pode nos salvar, Brasil alegre de novo
#TemerLivre","2019-03-22T12:20:26.000Z"
"Mudança na Previdência rural dificulta aposentadoria e fragiliza sindicatos. #LutePelaSuaAposentadoria","2019-03-22T12:20:13.000Z"
"#LutePelaSuaAposentadoria
Sim, por isso eu sou a favor da reforma, para que eu possa me aposentar e não deixar como está. Senão, os privilegiados de super salários vão continuar sugando tudo e nós, do povo, vamos ficar só com a merreca que sobra.","2019-03-22T12:20:03.000Z"
"Só me admira muito essa Reestruturação dos Militares com o rombo da Previdência. Agora tem $$$$? ABSURDO.
Nós vamos pagar essa conta sozinhos.
#SomosTodosBrasileiros
 #LutePelaSuaAposentadoria
 #TodosContraaReformadaPrevidencia #Brasil","2019-03-22T12:20:02.000Z"
"Sem entrar no mérito sindical da coisa, mas qualquer situação que envolva luta contra perda de direitos é válida SEMPRE #LutePelaSuaAposentadoria","2019-03-22T12:20:01.000Z"
"A proposta de Bolsonaro reduz de 100% para 60% o valor da aposentadoria por invalidez. #ReajaAgora #LutePelaSuaAposentadoria #EmDefesaDaAposentadoria #MulheresQueremAposentar","2019-03-22T12:20:00.000Z"
"Sacrifício das demais categorias vai ser maior, segundo analistas 
(link: https://economia.uol.com.br/noticias/estadao-conteudo/2019/03/21/sacrificio-das-demais-categorias-vai-ser-maior-segundo-analistas.htm) 
economia.uol.com.br/noticias/estad… #LutePelaSuaAposentadoria","2019-03-22T12:19:59.000Z"
"Confira onde e a que horas serão os atos contra a ""reforma"" da Previdência 
(link: http://minhaaposentadoria.net.br/centrais-protestos-22-de-marco/) 
minhaaposentadoria.net.br/centrais-prote… #LutePelaSuaAposentadoria","2019-03-22T12:19:59.000Z"
"Se um militar norte-americano ganha  na reserva 60% do soldo da ativa!

Se o militar Inglês recebe na reserva 43% do soldo da ativa!

Pq os militares brasileiros ganham na reserva 100%?

#LutePelaSuaAposentadoria","2019-03-22T12:19:56.000Z"
"Por que os chilenos lutam contra o modelo de previdência que Bolsonaro quer copiar. #LutePelaSuaAposentadoria","2019-03-22T12:18:59.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T12:18:57.000Z"
"Falta de clima político para votar reforma da Previdência se acentua 
(link: https://www1.folha.uol.com.br/mercado/2019/03/falta-de-clima-politico-para-votar-reforma-da-previdencia-se-acentua.shtml?utm_source=twitter&utm_medium=social&utm_campaign=comptw) 
www1.folha.uol.com.br/mercado/2019/0… #LutePelaSuaAposentadoria","2019-03-22T12:18:56.000Z"
"Só existem duas classes que concordam com essa reforma, o IDIOTAS e os eleitores do Bozo, simples assim. 
#LutePelaSuaAposentadoria","2019-03-22T12:18:52.000Z"
"O governo vai cortar 1 trilhão da aposentadoria dos civis e só 10 bilhões da dos militares.Ou seja: 1%.
Isso que proporcionalmente o rombo causado pelos militares é maior que o dobro do rombo causado pelos civis.

#LutePelaSuaAposentadoria","2019-03-22T12:18:50.000Z"
